Date,Google,Meta,Tesla,Ford,Walmart,Amazon,JP Morgan,Goldman Sachs
2013-01-17,-0.005411123396810491,0.0097152095300721,0.008211107690593078,0.0,-0.00520166972161662,0.005763649844796381,-0.00811634106108905,-0.0005671895440079178
2013-01-18,-0.00957371648869798,-0.01592566529384809,0.004072117252011509,-0.007735596518255505,0.005083455730985564,0.006063235966602631,0.00043051105337132967,0.024395691729737434
2013-01-22,-0.002327909284410068,0.03607551248580254,0.0194090824358506,0.004252130663138232,0.00549130268729936,-0.007092432421035855,0.0017224577060590551,0.010384080962394293
2013-01-23,0.05496042428630665,0.0029287391450882883,0.023017860186848704,-0.020465864200363115,-0.0012933003738305748,-0.007698349572704211,-0.006661409653485606,-0.002671649453743763
2013-01-24,0.01714092851825555,0.008436087977168327,0.027499994370672187,-0.0007199964618350707,0.004317146233737912,0.019954520144038534,0.003028532569857356,-0.00412280260641007
2013-01-25,-0.0007160360310305425,0.014800546748728438,-0.00027032375039715006,-0.013698641160380554,-0.011319717429364107,0.03850654248640484,0.01703684985010856,-0.0034492042286738966
2013-01-28,-0.003900904713356801,0.02948637533862386,0.02839373184782268,0.014727221326562567,0.005072268700367699,-0.027993879935317656,-0.011026222343452519,-0.0021456135354833705
2013-01-29,0.003929564717041201,-0.05174007520839263,-0.002103575350866471,-0.04644413504424294,0.007786823114921182,-0.05683959555034179,0.010291616538142145,0.020464417559197257
2013-01-30,0.00019898908990301223,0.014615097181237324,-0.011330693536073522,-0.015981578502744287,-0.002003070695164255,0.04766661559890695,0.0002118386226412916,0.0003403690626950784
2013-01-31,0.0024673639109831225,-0.008322670639780538,-0.0002665687405164485,0.0015467035933223183,0.002867301727823346,-0.026616840833314726,-0.0016969366883589077,0.0048250673197425265
2013-02-01,0.026346839356983676,-0.04034861260394218,0.021061049776537333,0.005405423326257708,0.007719627225795778,-0.0018832391713747842,0.017003186555814676,0.01379658322266164
2013-02-04,-0.021377051366124,-0.054490378635334014,-0.014621408718924034,-0.010752723629388283,-0.012199920636319805,-0.018943354768573117,-0.003552735632933568,-0.01587718107948466
2013-02-05,0.008853575390789459,0.01885445634254812,0.01033387256533036,0.023291910939505556,0.01637203319488112,0.026578980575828748,0.023280047634154588,0.01986154321331135
2013-02-06,0.005785246621039075,0.01431563743539388,0.02727513573070417,0.0015175758548868767,0.007630048626477315,-0.0174978949058322,-0.0036892756944264526,0.004453341719653281
2013-02-07,0.004907987172414696,-0.013769350397089597,0.007914194146735776,-0.009848666473960876,-0.0011217912571301891,-0.007589010087373449,-0.00781746717233578,-0.005690741969126001
2013-02-08,0.014755508272154438,-0.0034904147574594813,-0.006079009550753689,0.002295522295696184,0.0035102341231361134,0.006609542128457546,0.008293695709430393,0.008917944511920739
2013-02-11,-0.0037562448067203213,-0.010157583745300625,-0.020897048075429248,0.0007631044798714903,-0.0011192539094506682,-0.018095134686257897,0.0006169859140099376,0.004221782512855432
2013-02-12,-0.0021982885217862735,-0.03149325486341836,-0.01379489151272062,-0.0022882016372579583,0.0,0.0057930127190000125,0.009864384875658772,0.012283051434750503
2013-02-13,0.0027667252808236675,0.01972959414033526,0.014779623586839818,-0.0030578267988199404,-0.00014008813402277553,0.04163118865666271,-0.009361470470702238,0.0026607475006110715
2013-02-14,0.0063358078319324385,0.021139382150251018,-0.0046814371264168875,0.005367689776653473,-0.007984697316000378,-0.0008535680605862295,0.011093041368136047,0.009124496327324483
2013-02-15,0.006435426479980411,-0.006315800181606379,-0.0321400338819785,-0.006864816195396806,-0.021462496416968957,-0.015413735132257966,-0.006907698352610403,-0.006027844674839633
2013-02-19,0.017606513390807876,0.02153956980667071,0.06047515587000829,-0.002304018299394084,-0.0077925737200778,0.017578949513317843,0.011661180800926374,0.023613900097815055
2013-02-20,-0.017834838489040217,-0.016246153326829993,-0.01883907389191508,-0.030023007030263504,0.006544778267137952,-0.01238182145649902,-0.016986671607746584,-0.021871670671565258
2013-02-21,0.003874008711127308,-0.041461645670640146,-0.087701103035426,-0.016667047714854055,0.015171039819685594,-0.0017642025984100362,-0.007405773383434733,-0.027709829846133238
2013-02-22,0.005254406697547287,-0.005498589519916552,0.02701934804724937,0.007264187219430118,0.0019926559522254195,-0.001955286940280576,0.013678669362911622,0.021275300520485763
2013-02-25,-0.011179052762852248,0.0051603870743766045,-0.0479091925645625,-0.028044961606096375,0.0005681124080572086,-0.020910323373402928,-0.024739244768943403,-0.041794245855974466
2013-02-26,-0.0008093684377298294,0.004400400801995774,0.0014543672174589517,0.01731261969290787,0.009511495031456096,-0.001962557337160109,-0.0020965125697214315,0.0057766966052106294
2013-02-27,0.012213165267235926,-0.018984978532404218,0.019459747528372207,0.03403553834738826,0.007734492355357059,0.014998515068407992,0.0352942405796024,0.02466238732667647
2013-02-28,0.0017755341520497847,0.014142134309566456,-0.007692293584699472,-0.011755368932764854,-0.012280023377183813,0.00387460214120372,-0.007305480896744876,-0.012463112517229535
2013-03-01,0.006228168225308028,0.019449566482403924,-0.00516799473959495,0.0,0.013563086937916413,0.00556249775538098,-0.00020424345939973332,0.005141367705915778
2013-03-04,0.01899053391394201,-0.002159876594958421,0.026839877596655404,0.011102004935347187,0.02118778094429241,0.02773385786116478,0.003884708581054497,0.010961495089496287
2013-03-05,0.020815567228308574,-0.007214966109124976,0.030073038638684935,0.009411889943694352,0.00627865488412338,0.009080630952162716,0.007943045328958176,0.005125405876050371
2013-03-06,-0.008609606076423582,-0.002543593519616749,0.028376560064178546,0.0015539144277403327,-0.00461189694229891,-0.00653139742692932,0.01091127938320069,0.0076493063266189765
2013-03-07,0.0014674516656172365,0.04116572420253717,0.014327381282225105,-0.004654725461773812,-0.000817465855846855,0.00032870570540133315,0.011992657151061126,0.016155132414334084
2013-03-08,-0.0012970941647098,-0.0216935213746845,0.0062777739250521325,0.011691449029602285,0.0024705850148840636,0.0011318736419856368,-0.00849297204420374,-0.023240867883595473
2013-03-11,0.00396861358236178,0.006437779365870755,0.0163764502428716,0.02773470068456474,-0.0006845007753826238,-0.010759007187585823,0.005577368958736617,0.002091872269813777
2013-03-12,-0.008636627658446305,-0.011016328097591233,0.0005114718663947748,0.003748331865658816,0.00849537279994439,0.010654825071849672,-0.003961725091131685,-0.009458691036034805
2013-03-13,-0.0027790512155406732,-0.026949335323610213,-0.0035787165583960334,0.0007468875547909093,0.0006796427191153587,0.0035384715406028278,-0.0023867612241786906,0.000394603505469604
2013-03-14,-0.00456797871933734,-0.0014770682530059753,-0.05464342201733796,0.002238783679296974,-0.005838452443815201,-0.03402404820601346,0.016746522653039886,0.013890174727586357
2013-03-15,-0.008812702425858965,-0.014423124400603005,-0.04233375884202972,0.0014891197322388638,-0.009833673995533254,-0.014751196862387683,-0.019215684249738185,0.005324107097416597
2013-03-18,-0.007994630622440213,-0.006003746705529389,-0.0039671121538142895,-0.014126220570288006,-0.003448230432998578,-0.015010284034232102,-0.010195925509798753,-0.018664570137299386
2013-03-19,0.00436998200055827,0.0022649855213587866,-0.001991524236723108,-0.007541576590060606,0.0027677554650418212,-0.005738923193074008,-0.006261216975480877,-0.020466874536787305
2013-03-20,0.004178349228110889,-0.02598864958707159,0.024800494344762836,0.015197452592613514,0.007453902028256687,0.003392984301556101,-0.001626135194899847,0.008666561416075913
2013-03-21,-0.00423465655133648,-0.004640403573129226,0.0016689963599219038,-0.007484818264938631,0.001917958657732699,-0.015119711629761778,-0.015676014279530914,-0.03163911204908543
2013-03-22,-0.0011709668194098688,-0.0003885092840232307,0.01693970261172617,0.0,0.015725429832195603,0.017206679903917665,0.00889357034056526,0.008391966630194592
2013-03-25,-0.0008268978522959491,-0.023319098023488638,0.02484983112451089,0.0022622118601776098,0.007673586062294735,-0.006711972788857934,-0.005329869189933278,-0.0033427267403725036
2013-03-26,0.0034336677410025107,0.0031834431507244965,0.008792963545462662,0.001504910890746558,-0.0010686707480078717,0.016756537493221924,0.002473035998165951,0.0029429921147949845
2013-03-27,-0.012013512722736097,0.03490682665900002,0.007923922684620832,-0.006761766835324923,0.0001337890677943765,0.01916941447188103,-0.0178863076425666,0.008871578381784095
2013-03-28,-0.010552392812734679,-0.019547728091187766,-0.007075458730843365,-0.005294815552034371,0.0006687935472824424,0.004485497535472449,-0.006489685814480839,-0.004667728585199704
2013-04-01,0.008814032779469683,-0.0019546222521372725,0.15940883770912273,-0.019011496146220108,0.008018041745820437,-0.018312150781050307,0.007795955485911943,-0.00754293047049559
2013-04-02,0.014790468553326663,-0.004308680273914067,0.009333004370337905,0.008526975068397391,0.007821831006447288,0.006536531739636198,0.009408667788469716,0.004381961300220061
2013-04-03,-0.00841286452129375,0.032651452447480134,-0.07307169161691462,-0.025365173808191144,-0.0002632396036904572,-0.016291996147636878,-0.02355159394079387,-0.022293146307985734
2013-04-04,-0.01380550989341811,0.031238083612351142,0.022141137993304527,-0.002365798289809651,0.0026317404400624245,0.00019298070958706504,0.01366071976233485,-0.002928640009547512
2013-04-05,-0.015118144601431571,0.011821193144874842,-0.015234498082662973,-0.0166008452987646,0.0024934931019573447,-0.013895287290832115,0.008843865688101138,0.0048956488333598
2013-04-08,-0.010471864087570393,-0.019715188762756797,0.011119169176103227,0.02733132914348335,0.011781635362764886,0.013582341230320205,0.013984486856006617,0.0009046256668143737
2013-04-09,0.0036135320977603858,-0.009683434830089377,-0.031795336890631964,0.0015648573779882824,0.010738878251339123,0.008457240155120616,0.0020583134956895233,0.018773358408697982
2013-04-10,0.01611265473446566,0.03685594346041965,0.033580166212474394,0.02500022181062822,-0.009600842815796318,0.013900490777414065,0.0117091038974666,0.020065700203252268
2013-04-11,0.00026577838176633506,0.016322117080905585,0.04132831845523888,0.032774129639562055,0.005428504308676585,0.01918652906535212,0.0012182464807524163,-0.0026092820936769456
2013-04-12,-0.0004301861380539007,-0.022127081695375583,0.0036705192131782916,-0.0014757276631375271,0.009898823196676121,0.011191361665240818,-0.006083624257015696,0.0003354980328309498
2013-04-15,-0.01027780892476815,-0.03211675813934933,-0.010285731724330338,-0.04286794940430183,-0.0011455960266393284,-0.018873434194450867,-0.022036702425661803,-0.01783816990521836
2013-04-16,0.014630462761945351,0.01508294161485102,0.052886858103390555,0.013127639987234874,0.002675608558147413,0.017256817182586426,0.01168394691554453,-0.016113946939983803
2013-04-17,-0.013625369632234152,-0.010772693711198045,-0.0030708354722497333,-0.014481842567427017,-0.0021602623297505286,-0.018139100050795443,-0.03505877391281753,-0.024288779828642304
2013-04-18,-0.021276329237250202,-0.035298485029389814,0.03344333286191681,-0.013921296351836032,-0.017195539703073415,-0.029842859577024483,-0.0032057917812707837,-0.014224315956608669
2013-04-19,0.044339339663616695,0.0015569874405290118,0.018309551879669428,0.014117834915541527,0.014645296516003325,0.0034692539121892185,0.012649952454099944,0.0008657929786883845
2013-04-22,0.0003000888777779931,0.009327624383521638,0.04934143035994176,0.010054108918781335,-0.004087568860633328,0.012407730400557204,0.0025410080635066556,0.005766960197608695
2013-04-23,0.009736180183077314,0.00038506850774910895,0.0163378716626863,0.022970781398514495,0.014364253685419603,0.020299777466574298,0.017317652616745338,0.02451264422714372
2013-04-24,0.006869613386612183,0.005003890315852022,-0.011370243640332567,-0.002245383280498725,-0.013402132427082103,-0.0004462444027935053,0.011417886288134227,0.0069258280424635554
2013-04-25,-0.005347574251027831,0.0011489382840144113,0.031132179481385025,0.010502244202476918,0.007945561733187834,0.022025498380165764,0.005747293929806885,0.0057664274618842715
2013-04-26,-0.00949200986886145,0.027161476985437583,-0.015384601277006582,0.014848216336574849,0.004958412132790135,-0.07240631148369636,-0.002449121198269455,-0.0044899397765757465
2013-04-29,0.022010891314430125,0.004841681896448735,0.07304689078882842,-0.0007316904643367428,-0.0082232459786854,-0.01989714734118253,0.0008183119455897891,0.0069393252279827955
2013-04-30,0.006727244453682779,0.02928098328136075,-0.01729155276979122,0.003660522806687494,-0.008546887641456502,0.016296916696997066,0.0018399440825005442,0.006615550286387606
2013-05-01,-0.005020764072085182,-0.01224343345276524,-0.013150601403008721,-0.016899487391677903,0.004374249062065738,-0.021984956797324373,-0.020404321138413173,-0.023687300762276875
2013-05-02,0.011189219018005847,0.05614287244058569,0.015578022747494868,0.002242217206635644,0.005124696695168129,0.017403244565819653,0.0014585516955134548,0.007433099765776552
2013-05-03,0.019418792779834382,-0.02278218374371399,0.008131611643569014,0.031319685050994917,0.010068511006476877,0.02177780508711291,-0.010607428001586094,0.011832502385919819
2013-05-06,0.01871776330877961,-0.02613916584521314,0.09074241842019792,0.018800024534781024,-0.005299608799483546,-0.009029206287484715,0.012822962958737083,0.021187365339014885
2013-05-07,-0.005014248814826816,-0.024664501730242594,-0.06705877374789371,0.007097273284881744,0.0,0.007860197700727545,0.019925227591159667,0.005860535509208065
2013-05-08,0.019131444771232742,0.00855341966550971,0.005044114093531338,0.0014092576162647585,-0.0014038623236143355,0.003685956811228852,0.012616823812383604,0.006295206722215285
2013-05-09,-0.002460991869344009,-0.0029498496028924626,0.2439505398755608,-0.0007037823317544989,0.0019167476655914673,0.00572139720207554,-0.01446902906524683,-0.01144695537945628
2013-05-10,0.010040344435610304,-0.013313631588852348,0.10605188111913821,-0.0063379209837661765,0.00624976739267713,0.013337950383833341,-0.0016315802632050902,0.0037703488396116924
2013-05-13,-0.0030673377768701826,0.005247353375077646,0.14382485639753506,-0.007087116558678441,-0.004943445443627903,0.003338030066811548,0.014501551302042559,0.003554363854609388
2013-05-14,0.010905583958628728,0.009321402044916605,-0.05193614900433896,0.018558281094794404,0.0035673533829796433,0.01444170982423465,0.011274545625372001,0.03268064242533475
2013-05-15,0.03245406828134745,-0.017362368624051272,0.019221508952382393,0.028030801914401104,0.013708864411909438,-0.006596314620972099,0.017121430494760448,0.007054465361611584
2013-05-16,-0.013123828337114674,-0.01766921857003212,0.08734089550735558,-0.0020452358600332454,-0.01703007404551482,-0.009153670707360728,-0.002348742215440014,-0.007326333431112442
